name,source,gender,wikidata,type
Parosvej,wikidata,,Q201272,way
"Peblinge Dossering",wikidata,,Q60772947,way
Peitersvej,wikidata,,Q21148379,way
Perlestikkervej,wikidata,,Q130470710,way
Pernillevej,wikidata,,Q2886386,way
Persiensvej,wikidata,,Q794,way
Persillevej,wikidata,,Q25284,way
Petersborgvej,wikidata,,Q656,way
"Pile Allé",wikidata,,Q36050,way
Pilestræde,wikidata,,Q36050,way
Pilestykket,wikidata,,Q36050,way
Pilesvinget,wikidata,,Q36050,way
Pilevangen,wikidata,,Q36050,way
Pindosvej,wikidata,,Q201582,way
Pistolstræde,wikidata,,Q1907525,way
Platanvej,wikidata,,Q163025,way
Polensgade,wikidata,,Q36,way
Polititorvet,wikidata,,Q11982834,way
Pommernsgade,wikidata,,Q104520,way
Poppelgade,wikidata,,Q25356,way
Poppelrækken,wikidata,,Q25356,way
Poppelstykket,wikidata,,Q25356,way
Portlandsvej,wikidata,,Q774215,way
Portugalsgade,wikidata,,Q45,way
Postholdervej,wikidata,,Q2106113,way
"Præstegårds Allé",wikidata,,Q130311799,way
Præstelængen,wikidata,,Q42603,way
Præstøgade,wikidata,,Q1563543,way
"Prags Boulevard",wikidata,,Q1085,way
Pragtstjernevej,wikidata,,Q161699,way
Primulagangen,wikidata,,Q158974,way
Primulavej,wikidata,,Q158974,way
Prinsessegade,wikidata,,Q863048,way
"Prøvestens Allé",wikidata,,Q3374787,way
Prøvestensbroen,wikidata,,Q67669914,way
Provstevej,wikidata,,Q756215,way
Pustervig,wikidata,,Q2119446,way
Rabarbervej,wikidata,,Q7217716,way
Rådhuspladsen,wikidata,,Q2010247,way
Rådhusstræde,wikidata,,Q5168457,way
Radisevej,wikidata,,Q7224565,way
Rådmandsgade,wikidata,,Q12334087,way
Rådvadsvej,wikidata,,Q7386067,way
Rævegade,wikidata,,Q8331,way
Raffinaderivej,wikidata,,Q12332599,way
Ragnagade,wikidata,,Q578453,way
Ragnhildgade,wikidata,,Q1390292,way
Ramløsevej,wikidata,,Q2608666,way
Ramundsvej,wikidata,,Q2329199,way
Randbølvej,wikidata,,Q130311956,way
Randersgade,wikidata,,Q27168,way
Raunstrupvej,wikidata,,Q48996943,way
Ravennavej,wikidata,,Q16252,way
Ravneholmsvej,wikidata,,Q12332991,way
"Ravnsborg Tværgade",wikidata,,Q130320110,way
Ravnsborggade,wikidata,,Q130320110,way
Reberbanegade,wikidata,,Q1249556,way
Rebildvej,wikidata,,Q1980751,way
Rebslagervej,wikidata,,Q2997128,way
Reersøgade,wikidata,,Q23741656,way
Refshalevej,wikidata,,Q4563258,way
Refsnæsgade,wikidata,,Q3737074,way
Regitsevej,wikidata,,Q10654939,way
Regnbuepladsen,wikidata,,Q51401,way
Reinettevej,wikidata,,Q2299367,way
Rejsbygade,wikidata,,Q2657763,way
Retortvej,wikidata,,Q12343671,way
Reykjaviksgade,wikidata,,Q1764,way
Rialtovej,wikidata,,Q271178,way
Ribegade,wikidata,,Q322361,way
"Ridder Stigs Vej",wikidata,,Q10654939,way
Ridefogedvej,wikidata,,Q12333445,way
Rigagade,wikidata,,Q1773,way
Rigensgade,wikidata,,Q756617,way
Rigsdagsgården,wikidata,,Q12333473,way
Ringduestien,wikidata,,Q26026,way
Ringholmvej,wikidata,,Q130311887,way
Ringkøbinggade,wikidata,,Q502693,way
Ringstedgade,wikidata,,Q283658,way
Risbyholmvej,wikidata,,Q12333563,way
Rødbyvej,wikidata,,Q161975,way
Røddinggade,wikidata,,Q836960,way
Rødhalsgangen,wikidata,,Q25334,way
Rødkælkebo,wikidata,,Q25334,way
"Rødkilde Plads",wikidata,,Q12334137,way
Rødkildevej,wikidata,,Q12334137,way
Rødkløvervej,wikidata,,Q156635,way
Rodosvej,wikidata,,Q43048,way
Rødtjørnevej,wikidata,,Q1281102,way
"Rødvig Alle",wikidata,,Q848502,way
Romsdalsgade,wikidata,,Q3498134,way
Romsøgade,wikidata,,Q2165277,way
Rønhaven,wikidata,,Q157964,way
Rønnebærvej,wikidata,,Q12334190,way
Rønnegade,wikidata,,Q690062,way
Rørsangervej,wikidata,,Q159080,way
Røsågade,wikidata,,Q2203089,way
Roselillevej,wikidata,,Q124439185,way
Rosenborggade,wikidata,,Q206101,way
Rosengade,wikidata,,Q34687,way
Rosenhaven,wikidata,,Q34687,way
"Rosenlunds Allé",wikidata,,Q130311925,way
Rosenstykket,wikidata,,Q34687,way
"Rosenvængets Allé",wikidata,,Q11998454,way
"Rosenvængets Hovedvej",wikidata,,Q11998454,way
"Rosenvængets Sideallé",wikidata,,Q11998454,way
Roshagevej,wikidata,,Q23739833,way
Roskildevej,wikidata,,Q26563,way
Rostockgade,wikidata,,Q2861,way
Rubikonvej,wikidata,,Q172572,way
Rubinolavej,wikidata,,Q3446510,way
Rugvej,wikidata,,Q12099,way
Rumæniensgade,wikidata,,Q218,way
"Rungsted Plads",wikidata,,Q946886,way
Rysensteensgade,wikidata,,Q125594729,way
Rytterskolehøj,wikidata,,Q130310073,way
"Sadolin Parken",wikidata,,Q12334332,way
Sæbygade,wikidata,,Q346802,way
Sæbyholmsvej,wikidata,,Q12338221,way
Sætersdalgade,wikidata,,Q1421167,way
Sallingvej,wikidata,,Q1970602,way
Saltholmsvej,wikidata,,Q841736,way
Saltøvej,wikidata,,Q12334416,way
Samosvej,wikidata,,Q156882,way
Samsøgade,wikidata,,Q216422,way
Sandbjerggade,wikidata,,Q119857202,way
Sandbygårdvej,wikidata,,Q12334496,way
Sankelmarksgade,wikidata,,Q705271,way
"Sankt Hans Gade",wikidata,,Q7588612,way
"Sankt Hans Torv",wikidata,,Q7588612,way
"Sankt Jakobs Gade",wikidata,,Q7588414,way
"Sankt Jakobs Plads",wikidata,,Q7588414,way
"Sankt Jørgens Allé",wikidata,,Q31928189,way
"Sankt Nikolaj Plads",wikidata,,Q747844,way
"Sankt Pauls Gade",wikidata,,Q7591041,way
"Sankt Pauls Plads",wikidata,,Q7591041,way
"Sankt Peders Stræde",wikidata,,Q1433264,way
"Sankt Petersborg Plads",wikidata,,Q656,way
"Sankt Petri Passage",wikidata,,Q1433264,way
"Sankt Thomas Plads",wikidata,,Q12334630,way
Sassnitzgade,wikidata,,Q494631,way
Saxhøjvej,wikidata,,Q130312269,way
Scandiagade,wikidata,,Q21195,way
Sejrøgade,wikidata,,Q956682,way
Selinevej,wikidata,,Q1797041,way
Selsøvej,wikidata,,Q12334963,way
Serbiensgade,wikidata,,Q403,way
Serridslevvej,wikidata,,Q21075005,way
Shetlandsgade,wikidata,,Q47134,way
Siamvej,wikidata,,Q1081620,way
Siciliensgade,wikidata,,Q1460,way
"Sifs Plads",wikidata,,Q211613,way
Sigerstedgade,wikidata,,Q130348437,way
Signelilvej,wikidata,,Q12314999,way
Sigurdsgade,wikidata,,Q537554,way
Sigynsgade,wikidata,,Q734508,way
Siljangade,wikidata,,Q217430,way
Silkeborggade,wikidata,,Q21180,way
Silkehalegangen,wikidata,,Q26135,way
Sionsgade,wikidata,,Q12335416,way
Sixtusvej,wikidata,,Q124439202,way
Sjællandsbroen,wikidata,,Q25535,way
Sjællandsgade,wikidata,,Q25535,way
Skanderborggade,wikidata,,Q503379,way
Skånegade,wikidata,,Q180756,way
Skansebjerg,wikidata,,Q18647190,way
Skarøgade,wikidata,,Q2066711,way
Skelbækgade,wikidata,,Q23739997,way
Skensvedvej,wikidata,,Q1986845;Q104816806,way
Skibelundvej,wikidata,,Q12335626,way
Skindergade,wikidata,,Q1186844,way
Skippingevej,wikidata,,Q130310439,way
"Skjolds Plads",wikidata,,Q1771470,way
Skodsborggade,wikidata,,Q7061201,way
Skoleholdervej,wikidata,,Q12335748,way
Skolesiden,wikidata,,Q122919418,way
"Skotlands Plads",wikidata,,Q22,way
Skotterupgade,wikidata,,Q12335773,way
Skoubogade,wikidata,,Q7500021,way
"Skovbogårds Allé",wikidata,,Q130349340,way
Skovduestien,wikidata,,Q26026,way
Skovløbervej,wikidata,,Q67183094,way
Skovstjernevej,wikidata,,Q158860,way
Skrivergangen,wikidata,,Q11962753,way
Skudehavnsvej,wikidata,,Q131178745,way
Skydebanegade,wikidata,,Q7374065,way
Skyttegade,wikidata,,Q1714828,way
Slåenvej,wikidata,,Q129018,way
Slagelsegade,wikidata,,Q3414556,way
Slangerupgade,wikidata,,Q3617406,way
Slejpnersgade,wikidata,,Q208010,way
Slesvigsgade,wikidata,,Q501661,way
Slien,wikidata,,Q312433,way
Slotsfogedvej,wikidata,,Q3742121,way
Slotsgade,wikidata,,Q12303879,way
Slotsherrensvej,wikidata,,Q130311355,way
Slotsholmsgade,wikidata,,Q923130,way
Sluseholmen,wikidata,,Q16900271,way
Slutterigade,wikidata,,Q427276,way
Smålandsgade,wikidata,,Q199957,way
Smedegade,wikidata,,Q1639825,way
Smedetoften,wikidata,,Q1639825,way
Smørumvej,wikidata,,Q12001608,way
Smyrnavej,wikidata,,Q1379299,way
Sneppestien,wikidata,,Q26626,way
Sneppevej,wikidata,,Q26626,way
Sognefjordsgade,wikidata,,Q208495,way
Sokkelundsvej,wikidata,,Q12336320,way
Søkrogen,wikidata,,Q12307086,way
Solitudevej,wikidata,,Q127151191,way
Søllerødgade,wikidata,,Q12338322,way
Solrødvej,wikidata,,Q12336375,way
Solsikkevej,wikidata,,Q26949,way
Sølvgade,wikidata,,Q1090,way
Sølvtorvet,wikidata,,Q1090,way
Sommerstedgade,wikidata,,Q3015122,way
Sønderborggade,wikidata,,Q21179,way
Søndermarksvej,wikidata,,Q7061127,way
Søndervigvej,wikidata,,Q1917241,way
"Søndre Fasanvej",wikidata,,Q25432,way
Søpassagen,wikidata,,Q7563773,way
Sorgenfrigade,wikidata,,Q1968159,way
Sorøgade,wikidata,,Q27858,way
Sorrentovej,wikidata,,Q72672,way
"Sortedam Dossering",wikidata,,Q7563773,way
Søtorvet,wikidata,,Q2277684,way
Southamptongade,wikidata,,Q79848,way
Spanagervej,wikidata,,Q51128293,way
Spaniensgade,wikidata,,Q29,way
Sparresholmvej,wikidata,,Q12336597,way
Spartavej,wikidata,,Q5690,way
Speditørvej,wikidata,,Q877558,way
Spinderigade,wikidata,,Q5244334,way
Spiræavej,wikidata,,Q148745,way
Spøttrupvej,wikidata,,Q643731,way
"Stadens Vænge",wikidata,,Q1748,way
Stadilvej,wikidata,,Q2370747,way
Stærevej,wikidata,,Q25469,way
Stavangergade,wikidata,,Q25416,way
Stavnstrupvej,wikidata,,Q124457301,way
Stefansgade,wikidata,,Q12334625,way
Stendal,wikidata,,Q124436602,way
Stenderupgade,wikidata,,Q12337102,way
Stenkløvervej,wikidata,,Q161142,way
Stenlillevej,wikidata,,Q603045,way
Stenløsevej,wikidata,,Q9345649,way
Stenmaglevej,wikidata,,Q108840091,way
Stenrosevej,wikidata,,Q158141,way
Sternberggade,wikidata,,Q157266,way
Stevnsgade,wikidata,,Q848153,way
Støberigade,wikidata,,Q1016699,way
Stockholmsgade,wikidata,,Q129504852,way
Stokhusgade,wikidata,,Q5168490,way
Stokrosevej,wikidata,,Q1148371,way
Stolemagerstien,wikidata,,Q3306125,way
"Store Kannikestræde",wikidata,,Q17111253,way
"Store Kirkestræde",wikidata,,Q747844,way
"Store Mølle Vej",wikidata,,Q130320335,way
Storegårdsvej,wikidata,,Q130319625,way
Storkebakken,wikidata,,Q28507,way
Stormgade,wikidata,,Q2567011,way
Støvringvej,wikidata,,Q12337637,way
Strandgade,wikidata,,Q93352,way
Stratfordvej,wikidata,,Q464955,way
Strynøgade,wikidata,,Q2003643,way
Studiestræde,wikidata,,Q94795578,way
Sumatravej,wikidata,,Q3492,way
Summerredvej,wikidata,,Q2177833,way
"Sundbyøster Plads",wikidata,,Q3430217,way
"Sundbyvester Plads",wikidata,,Q3430281,way
Sundbyvestervej,wikidata,,Q3430281,way
Sundevedsgade,wikidata,,Q552668,way
Sundholmsvej,wikidata,,Q12337706,way
Sundkrogsgade,wikidata,,Q131178693,way
Sundparken,wikidata,,Q104662,way
Svanegade,wikidata,,Q34384,way
Svanemøllebro,wikidata,,Q12337848,way
Svanemøllevej,wikidata,,Q12337848,way
Svanevej,wikidata,,Q34384,way
Svankærvej,wikidata,,Q122877639,way
"Svend Dyrings Vej",wikidata,,Q42196131,way
"Svend Vonveds Vej",wikidata,,Q19391320,way
Svendborggade,wikidata,,Q28031,way
Svendelodden,wikidata,,Q582096,way
Svenskelejren,wikidata,,Q18647190,way
Svenstrupvej,wikidata,,Q12338009,way
Sverrigsgade,wikidata,,Q34,way
Svogerslevvej,wikidata,,Q2217489,way
"Sydhavns Plads",wikidata,,Q12004503,way
Sydhavnsgade,wikidata,,Q12004503,way
Sylviavej,wikidata,,Q10686817,way
Syrenstien,wikidata,,Q157449,way
Syrenvej,wikidata,,Q157449,way
Syriensvej,wikidata,,Q858,way
"Syvens Allé",wikidata,,Q131341984,way
Taffelæblevej,wikidata,,Q123122959,way
Tagensvej,wikidata,,Q130320171,way
Takkelloftvej,wikidata,,Q3367578,way
Tallinngade,wikidata,,Q1770,way
Tårnholmsvej,wikidata,,Q16324847,way
Tåsingegade,wikidata,,Q402692,way
Tåstrupvej,wikidata,,Q20999,way
"Teglholm Allé",wikidata,,Q3375964,way
"Teglholm Tværvej",wikidata,,Q3375964,way
"Teglholmens Østkaj",wikidata,,Q3375964,way
"Teglholmens Sydkaj",wikidata,,Q3375964,way
Teglholmsgade,wikidata,,Q3375964,way
Telemarksgade,wikidata,,Q2254,way
Tersløsevej,wikidata,,Q2120408,way
Theisvej,wikidata,,Q30641190,way
Theklavej,wikidata,,Q21147318,way
"Thingvalla Allé",wikidata,,Q107370,way
Thoravej,wikidata,,Q277783,way
Thorsgade,wikidata,,Q42952,way
Thorshavnsgade,wikidata,,Q10704,way
Thorsmindevej,wikidata,,Q995345,way
"Thorupgård Allé",wikidata,,Q130312334,way
Thurebyholmvej,wikidata,,Q12343419,way
Thyvej,wikidata,,Q787040,way
Tibirkegade,wikidata,,Q126363467,way
Tigergade,wikidata,,Q19939,way
Tikøbgade,wikidata,,Q1993903,way
Timiansgade,wikidata,,Q131224,way
Tirsbækvej,wikidata,,Q12343213,way
Titangade,wikidata,,Q12339450,way
Tjærebyvej,wikidata,,Q123913640,way
Tjørnegade,wikidata,,Q132557,way
Tjørnerækken,wikidata,,Q132557,way
Tjørnevangen,wikidata,,Q132557,way
"Toftegårds Allé",wikidata,,Q130349347,way
"Toftegårds Plads",wikidata,,Q130349347,way
Toften,wikidata,,Q12339499,way
Tøjhusgade,wikidata,,Q5109756,way
Toldbodgade,wikidata,,Q12323412,way
Tølløsevej,wikidata,,Q7061097,way
Tomatvej,wikidata,,Q20638126,way
Tømrergade,wikidata,,Q154549,way
Tomsgårdsvej,wikidata,,Q130478887,way
Tøndergade,wikidata,,Q3223979,way
Tonemestervej,wikidata,,Q2442108,way
Tønnesvej,wikidata,,Q12008141,way
Torbenfeldtvej,wikidata,,Q82815,way
Torfavej,wikidata,,Q1474799,way
Tornsangervej,wikidata,,Q110257516,way
Tornskadestien,wikidata,,Q171052,way
Torvegade,wikidata,,Q3366249,way
Tovværkgade,wikidata,,Q31029,way
Tranevej,wikidata,,Q4764,way
Trangravsvej,wikidata,,Q23754086,way
Travemündegade,wikidata,,Q321792,way
Trekroner,wikidata,,Q1126084,way
Trekronergade,wikidata,,Q12304494,way
Trelleborggade,wikidata,,Q26943,way
Trianglen,wikidata,,Q19821,way
Trojavej,wikidata,,Q22647,way
Trøjborggade,wikidata,,Q1724011,way
Tromsøgade,wikidata,,Q42328401,way
"Trondhjems Plads",wikidata,,Q25804,way
Trondhjemsgade,wikidata,,Q25804,way
Tryggevældevej,wikidata,,Q12343394,way
"Tuborg Boulevard",wikidata,,Q1798652,way
"Tuborg Havnevej",wikidata,,Q1798652,way
Tuborgvej,wikidata,,Q12337370;Q1798652,way
Tulipanvej,wikidata,,Q93201,way
Tunet,wikidata,,Q123516626,way
Tybjergvej,wikidata,,Q12343443,way
"Tyborøn Allé",wikidata,,Q165793,way
Tyrolsgade,wikidata,,Q16543832,way
Tyttebærvej,wikidata,,Q93235,way
Udbygade,wikidata,,Q2462798,way
Uffesgade,wikidata,,Q1417254,way
Uglevej,wikidata,,Q25222,way
Ullerupgade,wikidata,,Q2694351,way
Ulriksdalvej,wikidata,,Q15955240,way
Ulvefodvej,wikidata,,Q739565,way
"Under Elmene",wikidata,,Q131113,way
"Under Krystallen",wikidata,,Q7728322,relation
Ungarnsgade,wikidata,,Q28,way
Universitetsparken,wikidata,,Q186285,way
Uplandsgade,wikidata,,Q203509,way
Upsalagade,wikidata,,Q25286,way
Uralvej,wikidata,,Q35600,way
Urmagerstien,wikidata,,Q157798,way
Urtehaven,wikidata,,Q190903,way
"Utterslev Torv",wikidata,,Q16902427,way
Utterslevvej,wikidata,,Q16902427,way
Væbnervej,wikidata,,Q579516,way
Vævergade,wikidata,,Q437512,way
"Valborg Allé",wikidata,,Q20726370,way
"Valby Kirkevej",wikidata,,Q3428442,way
"Valby Langgade",wikidata,,Q1932118,way
"Valby Maskinfabriksvej",wikidata,,Q48803287,way
Valbygårdsvej,wikidata,,Q130349439,way
Valgårdsvej,wikidata,,Q130349396,way
Valhalsgade,wikidata,,Q177860,way
Valhøjvej,wikidata,,Q130357830,way
Valkyriegade,wikidata,,Q131087,way
Vallekildevej,wikidata,,Q10712335,way
Valløvej,wikidata,,Q1486211,way
Valmuevej,wikidata,,Q146391,way
Valnøddevej,wikidata,,Q208021,way
Vandværksviadukten,wikidata,,Q12323416,way
Vangsåvej,wikidata,,Q130312369,way
"Vanløse Allé",wikidata,,Q1281756,way
"Vanløse Byvej",wikidata,,Q1281756,way
"Vanløse Torv",wikidata,,Q1281756,way
Vardegade,wikidata,,Q2048321,way
Vasbygade,wikidata,,Q130348401,way
Vatnavej,wikidata,,Q179734,way
"Ved Amagerbanen",wikidata,,Q2237659,way
"Ved Amagerport",wikidata,,Q3432244,way
"Ved Bellahøj Nord",wikidata,,Q4883422,way
"Ved Bellahøj Syd",wikidata,,Q4883422,way
"Ved Damhussøen",wikidata,,Q12307086,way
"Ved Glyptoteket",wikidata,,Q1140507,way
"Ved Kanalen",wikidata,,Q5110642,way
"Ved Kastrupfortet",wikidata,,Q11980380,way
"Ved Kildevældskirken",wikidata,,Q12321803,way
"Ved Kløvermarken",wikidata,,Q6421632,way
"Ved Langebro",wikidata,,Q944453,way
"Ved Linden",wikidata,,Q125593822,way
"Ved Mønten",wikidata,,Q7374497,way
"Ved Skansen",wikidata,,Q130320437,way
"Ved Slusen",wikidata,,Q16900271,way
"Ved Stadsgraven",wikidata,,Q3365200,way
"Ved Stigbordene",wikidata,,Q610559,way
"Ved Vesterport",wikidata,,Q2039347,way
Vedbækgade,wikidata,,Q1896694,way
Vejlegade,wikidata,,Q27116,way
Vejrøgade,wikidata,,Q174379,way
Veksøvej,wikidata,,Q7918750,way
Vendersgade,wikidata,,Q1607898,way
Vendsysselvej,wikidata,,Q1968873,way
Venedigvej,wikidata,,Q641,way
Venøgade,wikidata,,Q1551473,way
Vermlandsgade,wikidata,,Q211638,way
Vermundsgade,wikidata,,Q1065492,way
Veronavej,wikidata,,Q2028,way
"Vester Søgade",wikidata,,Q31928189,way
"Vester Voldgade",wikidata,,Q1478595,way
"Vesterbro Torv",wikidata,,Q521187,way
Vesterbrogade,wikidata,,Q521187,way
Vesterhavsvej,wikidata,,Q1693,way
Vestervigvej,wikidata,,Q30118497,way
Vestmannagade,wikidata,,Q608352,way
"Vestre Kirkegårds Allé",wikidata,,Q3305530,way
Vibekegade,wikidata,,Q488363,way
Vibevej,wikidata,,Q25392,way
Viborggade,wikidata,,Q21176,way
"Vigerslev Allé",wikidata,,Q7928874,way
"Vigerslev Vænge",wikidata,,Q7928874,way
Vigerslevstræde,wikidata,,Q7928874,way
