name,source,gender,wikidata,type
Vigerslevvej,wikidata,,Q7928874,way
Vikkevangen,wikidata,,Q147337,way
Viktoriagade,wikidata,,Q18328177,way
Vildandegade,wikidata,,Q25348,way
Vimmelskaftet,wikidata,,Q2662870,way
Vindebrogade,wikidata,,Q12060368,way
Vindingevej,wikidata,,Q16325016,way
Vindruevej,wikidata,,Q10978,way
Vingårdstræde,wikidata,,Q18948121,way
Visbygade,wikidata,,Q54757,way
Vognmagergade,wikidata,,Q63973019,way
Vognmandsmarken,wikidata,,Q12341216,way
Voldboligerne,wikidata,,Q30242101,way
Voldgården,wikidata,,Q30242101,way
Voldparken,wikidata,,Q3375908,way
Volosvej,wikidata,,Q200036,way
Vølundsgade,wikidata,,Q33150,way
Vordingborggade,wikidata,,Q2608258,way
Vulkangade,wikidata,,Q4640,way
Weimargade,wikidata,,Q3955,way
Westend,wikidata,,Q130351261,way
Wibrandtsvej,wikidata,,Q116750811,way
Willumsvej,wikidata,,Q16430433,way
Windsorvej,wikidata,,Q464955,way
Wittenberggade,wikidata,,Q6837,way
X-Vej,wikidata,,Q9968,way
Ydunsgade,wikidata,,Q204691,way
Æggetorvet,,,,way
Ærtebjergvej,,,,way
Ærtelandsvej,,,,way
Abildhøj,,,,way
Abildvang,,,,way
Åbjergvej,,,,way
Admiralgade,,,,way
Åfløjen,,,,way
Agerbo,,,,way
Agerlandsvej,,,,way
Aggersborggade,,,,way
Åhaven,,,,way
"Alex Heides Plads",,,,way
Alléen,,,,way
Alliancevej,,,,way
Åløkkevej,,,,way
"Alva Myrdals Plads",,,,way
Amager,,,,relation
"Amager Motocross Klub",,,,way
"Amager Strand Promenaden",,,,way
Andestien,,,,way
"Anna Johansens Gade",,,,way
Annexstræde,,,,way
Antonigade,,,,way
Arkaderne,,,,way
Arnestedet,,,,way
Arnesvej,,,,way
Arsenaløen,,,,relation
Artillerivej,,,,way
"Astrid Skjoldborgs Gade",,,,way
Asylgade,,,,way
"Axel Larsens Plads",,,,way
Bådehavnsgade,,,,way
Bagerstræde,,,,way
Bakkekammen,,,,way
Bakkeledet,,,,way
Bakkevej,,,,way
Banebrinken,,,,way
Banefløjen,,,,way
Banevingen,,,,way
Banevolden,,,,way
Bangertsgade,,,,way
"Bavnehøj Allé",,,,way
Bavnevangen,,,,way
"Beach Path",,,,way
Belvederebroen,,,,way
Belvederekaj,,,,way
"Biens Allé",,,,way
Billedvej,,,,way
Birkagervej,,,,way
Birkedamsvej,,,,way
Birketinget,,,,way
"Bispebjerg Bakke",,,,way
"Bispebjerg Parkallé",,,,way
Bispeengbuen,,,,way
Bispeengen,,,,way
Bispeparken,,,,way
Bivejen,,,,way
Bjergmarksvej,,,,way
Bjergvænget,,,,way
"Blå Karamel",,,,way
Bobakken,,,,way
Bolandsvej,,,,way
Boldhusgade,,,,way
"Bøllegård Allé",,,,way
Bomhusvej,,,,way
Bomsluttervej,,,,way
Bomstien,,,,way
Borgerbo,,,,way
Borgervænget,,,,way
Borghaven,,,,way
Borgskrivervej,,,,way
Børskovvej,,,,way
Borthigsgade,,,,way
Botoftevej,,,,way
Bradbænken,,,,way
Bredelandsvej,,,,way
Bredgade,,,,way
"Bro 7A",,,,way
"Bro 7B",,,,way
Brohusgade,,,,way
Brolæggerstræde,,,,way
Brøndkærvej,,,,way
Brovænget,,,,way
Brumleby,,,,way
Brunevang,,,,way
Bryggerhesten,,,,way
Buskager,,,,way
Byagervej,,,,way
Bygårdstræde,,,,way
Bygrænsen,,,,way
Byhøjen,,,,way
Bykildevej,,,,way
Byparken,,,,way
Byporten,,,,way
Bytinget,,,,way
Byvangen,,,,way
"C.J. Frandsens Vej",,,,way
"Carl Madsens Plads",,,,way
Carlsbergviadukten,,,,way
Cedergangen,,,,way
Centerparken,,,,way
Centrumforbindelsen,,,,way
"Christian Langes Plads",,,,way
Christiansmindevej,,,,way
Cirkelbroen,,,,way
Cykellegeplads,,,,way
Cylindervej,,,,way
Dæmningen,,,,way
Dalbyvej,,,,way
Dalmosevej,,,,way
Dalvangen,,,,way
Damagervej,,,,way
Damegangen,,,,way
Dampfærgevej,,,,way
"Damsbo Vænge",,,,way
Danhaven,,,,way
"Den Røde Plads",,,,way
"Den Sorte Plads",,,,way
"Den franske Plads",,,,way
"Den grønne kile",,,,way
"Det Genmodificerede Paradis",,,,way
Dieselvej,,,,way
Digevej,,,,way
Dompapvej,,,,way
Dortheavej,,,,way
Druehaven,,,,way
Dybbølsbro,,,,way
Dybekær,,,,way
Dybensgade,,,,way
Dyblandsvangen,,,,way
Dykkerstien,,,,way
Dysseager,,,,way
Dyssebroen,,,,way
Dyssevænget,,,,way
Efterslægtsvej,,,,way
Egebæksvej,,,,way
Ellebjergvej,,,,way
Ellemosevej,,,,way
Elværksvej,,,,way
Elvergårdsvej,,,,way
"Emdrup Banke",,,,way
"Emdrup Engvej",,,,way
"Emdrup Huse",,,,way
"Emdrup Kærvej",,,,way
"Emdrup Mosevej",,,,way
Emdrupgårdsvej,,,,way
Enemærket,,,,way
"Engdals Allé",,,,way
Engdraget,,,,way
"Enghave Passage",,,,way
Engholmen,,,,way
Englodden,,,,way
Engskiftevej,,,,way
Engsletten,,,,way
Engsvinget,,,,way
Engvej,,,,way
"Enigheds Allé",,,,way
Eskadrevej,,,,way
Eskildstrupvej,,,,way
Eskjærvej,,,,way
Evanstonevej,,,,way
Fabrikmestervej,,,,way
Fabriksområdet,,,,way
Fadet,,,,way
Fælleddiget,,,,way
Fælledfold,,,,way
Fælledvej,,,,way
Færgehavnsvej,,,,way
Fasanskovvej,,,,way
Femkløvervej,,,,way
Filosofgangen,,,,way
Filosofvænget,,,,way
Fiskedamsgade,,,,way
Flakholmen,,,,way
Flaskehalsen,,,,way
Flidsagervej,,,,way
"Floras Allé",,,,way
Flydedokken,,,,way
Flyhangargade,,,,way
Fogedgården,,,,way
Følager,,,,way
Folehavebroen,,,,way
Folehaven,,,,way
Folevadsvej,,,,way
Forbindelsesvej,,,,way
Forlandet,,,,way
Fortkaj,,,,way
Fortunstræde,,,,way
Fragtvej,,,,way
"Fredens Ark",,,,way
"Fredens Bro",,,,way
Fredensgade,,,,way
Frederikskaj,,,,way
Frederikssundsvejstunnelen,,,,way
"Fremads Allé",,,,way
"Frilands Allé",,,,way
Frimestervej,,,,way
Fruebjergvej,,,,way
Fuglefængervej,,,,way
Fuglegavl,,,,way
Gadekærvej,,,,way
Gadelandet,,,,way
Gaden,,,,way
Gærdebred,,,,way
"Gamle Carlsberg Vej",,,,way
"Gammel Kalkbrænderi Vej",,,,way
"Gammel Kongevej",,,,way
"Gammel Strand",,,,way
"Gammel Vartov Vej",,,,way
Gammelgang,,,,way
Gammeltorv,,,,way
Gammelvagt,,,,way
Gårdfæstevej,,,,way
Gårdstedet,,,,way
Gårdtoftevej,,,,way
Gartnerivej,,,,way
Gavlhusvej,,,,way
Gearhalsvej,,,,way
Gemmet,,,,way
Gennemløbet,,,,way
Gerlevvej,,,,way
"Gl. Havdige Sti",,,,way
Gladbovej,,,,way
Glasvej,,,,way
Godsbanegade,,,,way
Granlien,,,,way
Gravervænget,,,,way
Grønagervej,,,,way
Grønbakken,,,,way
"Grøndal Torv",,,,way
"Grøndals Parkvej",,,,way
"Grøndalsvænge Allé",,,,way
Grønjordsvej,,,,way
Grønløkkesti,,,,way
Grønløkkevej,,,,way
"Grønne Bro",,,,way
Grønnegade,,,,way
"Grønnehave Allé",,,,way
Grønnehøj,,,,way
"Grønnemose Alle",,,,way
"Grønnemose Allé",,,,way
Grønningen,,,,way
Grønrisvej,,,,way
Grønvangen,,,,way
Grostedet,,,,way
Grysgårdsvej,,,,way
Gulkløvervej,,,,way
"Håbets Allé",,,,way
Hækkevold,,,,way
Haldagervej,,,,way
Halvtolv,,,,way
Hammelstrupvej,,,,way
Hampeland,,,,way
Håndværkerhaven,,,,way
Hanebred,,,,way
Hansstedvej,,,,way
Harespringet,,,,way
Harrestrupvang,,,,way
Havebo,,,,way
"Haveforening Lille Nok",,,,way
"Haveforeningen Brohaven",,,,way
"Haveforeningen Formosa",,,,way
"Haveforeningen Frederikshøj",,,,way
"Haveforeningen Husumhave",,,,way
"Haveforeningen Prøvestenen",,,,way
Havekrogen,,,,way
Havsgårdsvej,,,,way
Haydnsvej,,,,way
Hegningen,,,,way
Hegnshusene,,,,way
Helleborg,,,,way
Herbergvejen,,,,way
Hestehaven,,,,way
"Hf. Bergmannshave",,,,way
"Hf. Bispevænget",,,,way
"Hf. Brønshøjholm",,,,way
"Hf. Bryggen",,,,way
"Hf. Frem",,,,way
"Hf. Kløverblomsten",,,,way
"Hf. Musikbyen",,,,way
"Hf. Sommerly",,,,way
"Hf. Sundbo",,,,way
"Hf. Sydhavn",,,,way
"Hf. Tingbjerg Pensionisthaver",,,,way
"Hf. Zenia-Lindevang",,,,way
Hjørnelodden,,,,way
"Hjortholms Allé",,,,way
Højbovej,,,,way
Højdedraget,,,,way
"Højdevangs Allé",,,,way
Højdevej,,,,way
Højlandsvangen,,,,way
Højmosevej,,,,way
"Højsager Plads",,,,way
Højsagervej,,,,way
Høkerboderne,,,,way
Holmestien,,,,way
Hønsebroen,,,,way
Hørhusvej,,,,way
Horsekildevej,,,,way
Hørtoftevej,,,,way
Hovedvagtsgade,,,,way
Hovmålvej,,,,way
Humlebjerg,,,,way
Husalléen,,,,way
"Hyltebjerg Allé",,,,way
Hyskenstræde,,,,way
Hyttehusvej,,,,way
Indertoften,,,,way
"Indgang 3",,,,way
"Ipsens Plads",,,,way
Islevholm,,,,way
"Jens Nielsens Plads",,,,way
Jernbanegade,,,,way
Jydeholmen,,,,way
Kæragervej,,,,way
Kærholmen,,,,way
Kærlighedsstien,,,,way
Kærskiftevej,,,,way
Kagsbro,,,,way
Kagsløkke,,,,way
Kagsmosesti,,,,way
Kagsvang,,,,way
Kamhusene,,,,way
Kanalvej,,,,way
Kanonbådsvej,,,,way
Kapelvej,,,,way
Kattedybet,,,,way
Kattesundet,,,,way
Kavalergangen,,,,way
Kedelpladsen,,,,way
Kejsergade,,,,way
Kildeager,,,,way
Kildepladsen,,,,way
Kildevænget,,,,way
Kilholmvej,,,,way
Kingstonvej,,,,way
"Kirkebjerg Allé",,,,way
Kirkepladsen,,,,way
"Kirsten Kimers Vej",,,,way
Klædemålet,,,,way
Klokkerhøjen,,,,way
"Klostergårdens Passage",,,,way
Klostervænget,,,,way
Knabrostræde,,,,way
Kobbelvænget,,,,way
"København S",,,,relation
Kødboderne,,,,way
Kongebrovej,,,,way
"Kongens Nytorv Station",,,,way
Kongeslusen,,,,way
Kongshaven,,,,way
Kornskyldvej,,,,way
"Korsager Allé",,,,way
Korsgade,,,,way
Kortløb,,,,way
Kringlegangen,,,,way
Krogagervej,,,,way
Krogebjerg,,,,way
Krudtløbsvej,,,,way
"Krudtmøllegårds Allé",,,,way
Kulbanevej,,,,way
Kultorvet,,,,way
Kvæsthusbroen,,,,way
Kvæsthusgade,,,,way
"Kys Allé",,,,way
Lærkebakken,,,,way
Læstedet,,,,way
Lagergade,,,,way
Lagunebroen,,,,way
Landehjælpvej,,,,way
Landemærket,,,,way
Landgildevej,,,,way
Landlystvej,,,,way
Langagervej,,,,way
Langdraget,,,,way
Langebro,,,,way
Langeliniekaj,,,,way
Langesund,,,,way
Langhusvej,,,,way
Langkærsti,,,,way
Langkærvej,,,,way
Lanternestien,,,,way
Ledagersti,,,,way
Ledagervej,,,,way
Lergravsvej,,,,way
"Lille Farimagsgade",,,,way
"Lille Kongensgade",,,,way
"Lille Søndervoldstræde",,,,way
"Lille Strandstræde",,,,way
Lillegade,,,,way
Lillegrund,,,,way
Lillevang,,,,way
Lindehøjen,,,,way
"Lønborg Allé",,,,way
Lønporten,,,,way
Løvehuset,,,,way
Løvholmen,,,,way
Løvstræde,,,,way
Luftmarinegade,,,,way
Lundebakken,,,,way
Lundeborgvej,,,,way
Lundedalsvej,,,,way
Lundevangsvej,,,,way
Lundgærdet,,,,way
Lundsfrydvej,,,,way
Lykkebovej,,,,way
"Lyshøj Allé",,,,way
Mælkevejen,,,,way
"Maglegårds Alle",,,,way
Majporten,,,,way
Malttorvet,,,,way
"Margrethe Nørlund Bohrs Plads",,,,way
Markskellet,,,,way
Markskiftevej,,,,way
Markvej,,,,way
Masteskursvej,,,,way
Meinungsgade,,,,way
Mellemleddet,,,,way
Mellemtoftevej,,,,way
Mellemvangen,,,,way
Merløsevej,,,,way
Midtdyssen,,,,way
Midtermolen,,,,way
Midterstien,,,,way
Midtfløjene,,,,way
"Mikkel Bryggers Gade",,,,way
Mindstrupvej,,,,way
"Mios trappe",,,,way
Moldaugade,,,,way
Molestien,,,,way
Møllebakken,,,,way
Møllegade,,,,way
Møllegårdsvej,,,,way
Møllerlodden,,,,way
"Monrads Plads",,,,way
Montagnevej,,,,way
"Møntmester Plads",,,,way
"Mor Helga's Allé",,,,way
Mosebakken,,,,way
Moseskellet,,,,way
Mosestykket,,,,way
Mosesvinget,,,,way
Muldager,,,,way
Musiktorvet,,,,way
Naboløs,,,,way
Nebbegårdsbakken,,,,way
Nedertoften,,,,way
"Nokken Strandvej",,,,way
Nordbyvej,,,,way
Norddyssen,,,,way
Nordkrog,,,,way
Nordmarksvej,,,,way
Nordområdet,,,,way
"Nordre Allé",,,,way
"Nordre Digevej",,,,way
"Nordre Teglkaj",,,,way
Nordrupvej,,,,way
Nordstien,,,,way
Nordvestpassagen,,,,way
"Nørre Allé",,,,way
"Nørre Farimagsgade",,,,way
"Nørre Sideallé",,,,way
"Nørrebros Runddel",,,,way
"Nørretofte Allé",,,,way
"Ny Ellebjerg Stationsplads",,,,way
"Ny Kongensgade",,,,way
"Ny Østergade",,,,way
"Ny Vestergade",,,,way
Nybovej,,,,way
Nybrogade,,,,way
Nygade,,,,way
Nygårdsvej,,,,way
Nyhavn,,,,way
Nyholm,,,,relation
Nyholmsbroen,,,,way
Nytorv,,,,way
Oldenborggade,,,,way
"Ole Jørgensens Gade",,,,way
Oliebladsgade,,,,way
Oliehavnsbroen,,,,way
Oliemøllegade,,,,way
Olufsvej,,,,way
Ørevadsvej,,,,way
Ørhagevej,,,,way
"Orient Plads",,,,way
Orientkaj,,,,way
Orlogsværftsvej,,,,way
"Øster Allé",,,,way
"Øster Farimagsgade",,,,way
"Østerfælled Torv",,,,way
Østerlågen,,,,way
Østerled,,,,way
Østfløjen,,,,way
"Østre Teglgade",,,,way
Overdrevsvej,,,,way
"Overgaden Neden Vandet",,,,way
"Overgaden Oven Vandet",,,,way
"P.D. Løvs Allé",,,,way
Pakhusvej,,,,way
Pakkerivej,,,,way
Palægade,,,,way
Paradeplads,,,,way
Parkbo,,,,way
Parkstien,,,,way
Parkstykket,,,,way
"Per Døvers Vej",,,,way
Pilebro,,,,way
"Pladehals Allé",,,,way
Pomonavej,,,,way
Porcelænstorvet,,,,way
Porten,,,,way
Præstekærvej,,,,way
Præstemarksvej,,,,way
"Prinsens Bro",,,,way
Prisholmvej,,,,way
Prøvestenen,,,,relation
Proviantbroen,,,,way
Psyak,,,,way
Rågårdsminde,,,,way
Raketvej,,,,way
Remisevej,,,,way
Rindbyvej,,,,way
Ringbanen,,,,way
Ringergården,,,,way
Ringertoften,,,,way
Risagervej,,,,way
Rismosevej,,,,way
Risvangen,,,,way
"Røde Mellemvej",,,,way
Rødegård,,,,way
Rødelandsvej,,,,way
Rønningsvej,,,,way
Rørholmsgade,,,,way
Rørmosevej,,,,way
Rosbæksvej,,,,way
Rosendalsgade,,,,way
Rosengården,,,,way
"Rosenholms Allé",,,,way
Rugagervej,,,,way
Rughavevej,,,,way
Rundholmen,,,,way
Rundholtsvej,,,,way
Ruten,,,,way
Rydsletten,,,,way
"Rygårds Allé",,,,way
Rymarksvej,,,,way
Ryparken,,,,way
Rytterbakken,,,,way
"Ryvangs Allé",,,,way
Sakskøbingvej,,,,way
Sandhøjen,,,,way
Sandhusvej,,,,way
Sandkaj,,,,way
Scenen,,,,way
Sejlklubvej,,,,way
Sejlstien,,,,way
"Selveje Allé",,,,way
Serpentinen,,,,way
"Silkeborg Plads",,,,way
Silkegade,,,,way
Sjæleboderne,,,,way
Sjælland,,,,relation
"Sjælør Boulevard",,,,way
Skaffervej,,,,way
Skalbakken,,,,way
Skellet,,,,way
Skelmosevej,,,,way
Skibbroen,,,,way
"Skjulhøj Allé",,,,way
Skolegade,,,,way
Skolevangen,,,,way
Skotlandsgade,,,,way
Skråningen,,,,way
Skydebanevej,,,,way
Skyggelundsvej,,,,way
Skyttegårdvej,,,,way
Slagterboderne,,,,way
Slusevej,,,,way
Småkær,,,,way
Smedestræde,,,,way
"Smedetoftens Plads",,,,way
Snaregade,,,,way
Snertingevej,,,,way
Snorrebroen,,,,way
"Søborghus Park",,,,way
Sofienhøjvej,,,,way
Søflygade,,,,way
Soldalen,,,,way
Solgavl,,,,way
Solkrogen,,,,way
Solskiftevej,,,,way
Solskrænten,,,,way
Soltoftevej,,,,way
Sølundsvej,,,,way
Solvænget,,,,way
"Sønder Boulevard",,,,way
Sønderbrostien,,,,way
Sønderkær,,,,way
"Søndervangs Allé",,,,way
"Søndre Allé",,,,way
Sonnerupvej,,,,way
"Søren Kierkegårds Plads",,,,way
Sorterendebroen,,,,way
Sørupvej,,,,way
Søstien,,,,way
Spangen,,,,way
Spanteloftvej,,,,way
Stakhaven,,,,way
Stakkesund,,,,way
Stakledet,,,,way
Statholdervej,,,,way
Stengade,,,,way
Stengavl,,,,way
Stenlandsvej,,,,way
Stilledal,,,,way
Stjernevej,,,,way
Støbegodsvej,,,,way
"Store Kongensgade",,,,way
"Store Krog",,,,way
"Store Regnegade",,,,way
"Store Søndervoldstræde",,,,way
"Store Strandstræde",,,,way
Stormlystvej,,,,way
"Støvnæs Allé",,,,way
Strandagervej,,,,way
Strandboulevarden,,,,way
Strandlodsvej,,,,way
Strandøre,,,,way
Strandpromenaden,,,,way
Strandtorvet,,,,way
Strandvænget,,,,way
Strandvejen,,,,way
Strødamvej,,,,way
Strømmen,,,,way
Stubbevangen,,,,way
Stubmøllevej,,,,way
"Sundby Parkvej",,,,way
Sundbygårdsvej,,,,way
Sundkaj,,,,way
Surferstien,,,,way
Sværtegade,,,,way
Svaneknoppen,,,,way
Svanestien,,,,way
Svanevænget,,,,way
Svineryggen,,,,way
Svinget,,,,way
Sydbanestien,,,,way
Syddyssen,,,,way
Sydløbsvej,,,,way
Sydområdet,,,,way
Syvstensvej,,,,way
Takkeladsvej,,,,way
Tapperitorvet,,,,way
Tårnblæservej,,,,way
Tårnhusstræde,,,,way
"Tåsinge Plads",,,,way
Teglgårdstræde,,,,way
Teglstrupvej,,,,way
Teglværksbroen,,,,way
Teglværksgade,,,,way
Terrasserne,,,,way
"Thorkilds Plads",,,,way
"Tingbjerg Ås",,,,way
Tinggården,,,,way
Tinghuset,,,,way
Tingskiftevej,,,,way
Tingskrivervej,,,,way
Tingvej,,,,way
Tipsagervej,,,,way
"Tjørnelunds Allé",,,,way
Toftagervej,,,,way
Toftebakkevej,,,,way
Toftøjevej,,,,way
Toldskrivervej,,,,way
Tømmergravsgade,,,,way
Topstykket,,,,way
Torbenbroen,,,,way
Tornebuskegade,,,,way
Tornestykket,,,,way
Torpstien,,,,way
Torveporten,,,,way
Toskiftevej,,,,way
Trafikvejen,,,,way
Trampesti,,,,way
Tranehavegård,,,,way
Tranehavevej,,,,way
Trappegavl,,,,way
Trekløvervej,,,,way
"Trinitatis Kirkeplads",,,,way
Trommesalen,,,,way
"Tuborg Parkvej",,,,way
Tudsemindevej,,,,way
Tudskærvej,,,,way
Tuelandsvej,,,,way
Tustrupvej,,,,way
Tværagervej,,,,way
Tværvangen,,,,way
Uggerløsevej,,,,way
"Urbans Plads",,,,way
Vængeleddet,,,,way
Værkstedvej,,,,way
Værnedamsvej,,,,way
Vågestien,,,,way
"Valby Tingsted",,,,way
"Valby Torvegade",,,,way
Valbyholm,,,,way
Valentinsøen,,,,way
Vandkunsten,,,,way
Vangehusvej,,,,way
"Vangs Allé",,,,way
Våningsvej,,,,way
Vanløsehøj,,,,way
"Ved Bygården",,,,way
"Ved Eltham",,,,way
"Ved Hegnet",,,,way
"Ved Klosteret",,,,way
"Ved Kongeporten",,,,way
"Ved Norgesporten",,,,way
"Ved Sønderport",,,,way
"Ved Sporsløjfen",,,,way
"Ved Stranden",,,,way
"Ved Vigen",,,,way
"Vej 10",,,,way
"Vej 4",,,,way
"Vej 5",,,,way
"Vej 6",,,,way
"Vej 7",,,,way
"Vej 8",,,,way
"Vej 9",,,,way
"Vejlands Allé",,,,way
"Vennely Allé",,,,way
Vennemindevej,,,,way
Vestagervej,,,,way
Vestbanevej,,,,way
"Vester Farimagsgade",,,,way
Vesterfælledvej,,,,way
Vestergade,,,,way
Vestergårdsporten,,,,way
Vestergårdsvej,,,,way
Vesterled,,,,way
Vesterløkken,,,,way
Vestermarksvej,,,,way
Vestervang,,,,way
Vestfløjen,,,,way
Vestgavl,,,,way
"Vestkærs Alle",,,,way
"Vestre Allé",,,,way
"Vestre Teglgade",,,,way
Vibeholmen,,,,way
"Vigerslev Godsvej",,,,way
Vigøerne,,,,relation
Vindmøllevej,,,,way
Vingegavl,,,,way
Vingelodden,,,,way
Vinhaven,,,,way
Vinkelager,,,,way
Vinløvstien,,,,way
"Viola Nørløvs Gade",,,,way
Virkefeltet,,,,way
Vognborgvej,,,,way
Vogtervej,,,,way
Voldfløjen,,,,way
Yderlandsvej,,,,way
"Yrsa Plads",,,,way
